log_time,exchange,symbol,price,usd_value,side,event_time
2026-08-19T17:35:42.099Z,BINANCE,ETHUSDT,2077.89,14487.04908,2,1787160920770
2026-08-19T17:35:42.099Z,BINANCE,ETHUSDT,2077.6,1765.96,2,1787160917375
2026-08-19T17:35:42.099Z,BINANCE,ETHUSDT,2077.56,65987.46072,2,1787160911486
2026-08-19T17:35:42.099Z,BINANCE,ETHUSDT,2076.76,967.77016,2,1787160882798
2026-08-19T17:35:42.099Z,BINANCE,ETHUSDT,2075.98,1037.99,2,1787160878377
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2079.74,752.86588,2,1787161088461
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2080.58,45772.76,2,1787161004530
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2079.38,3376.91312,2,1787160979271
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2079.52,14094.98656,2,1787160973597
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2079.52,160.12304,2,1787160972498
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2079.28,526.05784,2,1787160955606
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDC,2077.89,955.8294,2,1787160949572
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2078.88,13637.4528,2,1787160948613
2026-08-19T17:38:42.822Z,BINANCE,ETHUSDT,2078.57,25294.11833,2,1787160945180
2026-08-19T17:39:50.888Z,BINANCE,ETHUSDT,2083.12,503142.22296,2,1787161184138
2026-08-19T17:39:50.888Z,BINANCE,ETHUSDT,2083.12,205701.85064,2,1787161183393
2026-08-19T17:39:50.888Z,BINANCE,ETHUSDT,2081.81,4319.75575,2,1787161181700
2026-08-19T17:39:50.888Z,BINANCE,ETHUSDT,2081.32,1925.221,2,1787161137187
2026-08-19T17:41:05.948Z,BINANCE,ETHUSDT,2083.76,7859.94272,2,1787161213162
2026-08-19T17:41:05.948Z,BINANCE,ETHUSDT,2084.25,125.055,2,1787161208286
2026-08-19T17:41:05.948Z,BINANCE,ETHUSDT,2083.45,13423.66835,2,1787161199198
2026-08-19T17:41:05.948Z,BINANCE,ETHUSDT,2083.32,335.41452,2,1787161193647
2026-08-19T17:41:05.948Z,BINANCE,ETHUSDT,2083.43,2010.50995,2,1787161189581
2026-08-19T17:43:27.133Z,BINANCE,ETHUSDT,2085.79,150.17688,2,1787161365557
2026-08-19T17:43:27.133Z,BINANCE,ETHUSDT,2085.88,5588.07252,2,1787161364344
2026-08-19T17:43:27.133Z,BINANCE,ETHUSDT,2085.52,2408.7756,2,1787161362609
2026-08-19T17:43:27.133Z,BINANCE,ETHUSDT,2085.6,12461.46,2,1787161361463
2026-08-19T17:43:27.133Z,BINANCE,ETHUSDT,2084.72,108.40544,2,1787161357518
2026-08-19T17:45:38.988Z,BINANCE,ETHUSDT,2086.61,4346.40863,2,1787161535228
2026-08-19T17:45:38.988Z,BINANCE,ETHUSDT,2084.53,1013.08158,2,1787161508136
2026-08-19T17:46:42.023Z,BINANCE,ETHUSDT,2088.63,300.76272,2,1787161550404
2026-08-19T17:46:42.023Z,BINANCE,ETHUSDT,2088.41,42463.64053,2,1787161547493
2026-08-19T17:46:42.023Z,BINANCE,ETHUSD_PERP,2087.35,410,2,1787161547358
2026-08-19T17:46:42.023Z,BINANCE,ETHUSDT,2088.54,1526.72274,2,1787161545769
2026-08-19T17:46:42.023Z,BINANCE,ETHUSDT,2088.07,618.06872,2,1787161545178
2026-08-19T17:46:42.023Z,BINANCE,ETHUSDT,2087.72,42762.76876,2,1787161542254
2026-08-19T17:46:42.023Z,BINANCE,ETHUSDT,2087.55,277.64415,2,1787161541220
2026-08-19T17:49:03.242Z,BINANCE,ETHUSDT,2089.55,4202.08505,2,1787161731173
2026-08-19T17:49:03.242Z,BINANCE,ETHUSDT,2089.05,5782.4904,2,1787161724605
2026-08-19T17:49:03.242Z,BINANCE,ETHUSDT,2089.36,5927.51432,2,1787161717379
2026-08-19T17:49:03.242Z,BINANCE,ETHUSDT,2088.24,112.76496,2,1787161707483
2026-08-19T17:50:06.248Z,BINANCE,ETHUSDC,2089.01,194.27793,2,1787161742428
2026-08-19T17:50:06.248Z,BINANCE,ETHUSDT,2090.32,10869.664,2,1787161741440
2026-08-19T17:51:19.322Z,BINANCE,ETHUSDT,2090.83,466.25509,2,1787161876125
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDT,2091.42,1254.852,2,1787161905444
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDT,2091.75,4534.914,2,1787161884420
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDT,2091.75,2242.356,2,1787161883404
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDT,2091.75,3104.157,2,1787161881553
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDC,2090.85,106.63335,2,1787161881097
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDT,2091.36,42843.60096,2,1787161880643
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDT,2090.83,587.52323,2,1787161878560
2026-08-19T17:52:32.538Z,BINANCE,ETHUSDT,2090.69,1108.0657,2,1787161877275
2026-08-19T17:59:15.878Z,BINANCE,ETHUSDT,2090.19,384.59496,2,1787162343412
2026-08-19T18:05:50.356Z,BINANCE,ETHUSDT,2085.92,50393.74128,1,1787162743305
2026-08-19T18:06:53.224Z,BINANCE,ETHUSDT,2084.71,3771.24039,1,1787162786839
2026-08-19T18:08:06.405Z,BINANCE,ETHUSDT,2084.2,30568.9614,1,1787162854126
2026-08-19T18:10:29.303Z,BINANCE,ETHUSDT,2079.99,2389.90851,1,1787162971103
2026-08-19T18:10:29.303Z,BINANCE,ETHUSDT,2080.55,11047.7205,1,1787162967329
2026-08-19T18:10:29.303Z,BINANCE,ETHUSDC,2080.31,1992.93698,1,1787162966687
2026-08-19T18:10:29.303Z,BINANCE,ETHUSDT,2080.32,62409.6,1,1787162965069
2026-08-19T18:10:29.303Z,BINANCE,ETHUSDT,2082.18,48037.97478,1,1787162954387
2026-08-19T18:10:29.303Z,BINANCE,ETHUSDT,2082.03,1041.015,1,1787162952307
2026-08-19T18:13:06.256Z,BINANCE,ETHUSDT,2078.26,48253.04068,1,1787163105443
2026-08-19T18:13:06.256Z,BINANCE,ETHUSDC,2077.91,162.07698,1,1787163105134
2026-08-19T18:13:06.256Z,BINANCE,ETHUSDT,2078.26,943.53004,1,1787163104277
2026-08-19T18:19:19.038Z,BINANCE,ETHUSDT,2088.08,11256.83928,2,1787163554255
2026-08-19T18:19:19.038Z,BINANCE,ETHUSDT,2087.58,1002.0384,2,1787163518096
2026-08-19T18:19:19.038Z,BINANCE,ETHUSDT,2086.89,20868.9,2,1787163510665
2026-08-19T18:26:04.534Z,BINANCE,ETHUSDT,2087.5,2022.7875,2,1787163957175
2026-08-19T18:27:07.484Z,BINANCE,ETHUSDT,2088.07,902.04624,2,1787163976139
2026-08-19T18:37:17.538Z,BINANCE,ETHUSDT,2087.2,325.6032,2,1787164562381
2026-08-19T18:40:42.016Z,BINANCE,ETHUSDT,2087.77,302.72665,2,1787164835449
2026-08-19T18:41:55.088Z,BINANCE,ETHUSDT,2088.65,204.6877,2,1787164888622
2026-08-19T18:43:03.140Z,BINANCE,ETHUSDT,2089.31,181.76997,2,1787164939674
2026-08-19T18:44:06.027Z,BINANCE,ETHUSDT,2090.25,8361,2,1787165039120
2026-08-19T18:44:06.027Z,BINANCE,ETHUSDT,2089.88,142.11184,2,1787165037464
2026-08-19T18:44:06.027Z,BINANCE,ETHUSDT,2088.54,311.19246,2,1787165021715
2026-08-19T18:46:17.905Z,BINANCE,ETHUSDT,2091.35,895.0978,2,1787165130354
2026-08-19T18:46:17.905Z,BINANCE,ETHUSDT,2091,2931.582,2,1787165128677
2026-08-19T18:46:17.905Z,BINANCE,ETHUSDT,2090.64,453.66888,2,1787165126354
2026-08-19T19:01:39.348Z,BINANCE,ETHUSDT,2091.86,1345.06598,2,1787166068594
2026-08-19T19:01:39.348Z,BINANCE,ETHUSDT,2092.17,49324.99992,2,1787166062212
2026-08-19T19:03:55.356Z,BINANCE,ETHUSDT,2093.51,2545.70816,2,1787166214358
2026-08-19T19:03:55.356Z,BINANCE,ETHUSDT,2093.12,13862.73376,2,1787166212386
2026-08-19T19:03:55.356Z,BINANCE,ETHUSDC,2092.82,1845.86724,2,1787166212250
2026-08-19T19:03:55.356Z,BINANCE,ETHUSDT,2092.99,5146.66241,2,1787166209398
2026-08-19T19:03:55.356Z,BINANCE,ETHUSDT,2092.65,34511.9838,2,1787166184567
2026-08-19T19:06:07.010Z,BINANCE,ETHUSDT,2095.43,3011.13291,2,1787166344208
2026-08-19T19:06:07.010Z,BINANCE,ETHUSDT,2095.5,10559.2245,2,1787166319604
2026-08-19T19:06:07.010Z,BINANCE,ETHUSDC,2095.02,190.64682,2,1787166319568
2026-08-19T19:06:07.010Z,BINANCE,ETHUSDT,2095.37,49295.67462,2,1787166318538
2026-08-19T19:06:07.010Z,BINANCE,ETHUSDT,2094.69,188635.21326,2,1787166317529
2026-08-19T19:06:07.010Z,BINANCE,ETHUSDT,2094.49,72471.44849,2,1787166316227
2026-08-19T19:06:07.010Z,BINANCE,ETHUSDT,2094.49,142400.18612,2,1787166316065
2026-08-19T19:07:15.293Z,BINANCE,ETHUSDT,2095.79,1913.45627,2,1787166410298
2026-08-19T19:07:15.293Z,BINANCE,ETHUSDT,2095.91,136.23415,2,1787166403325
2026-08-19T19:07:15.293Z,BINANCE,ETHUSDT,2095.91,503.0184,2,1787166402413
2026-08-19T19:07:15.293Z,BINANCE,ETHUSDT,2095.8,664.3686,2,1787166401538
2026-08-19T19:09:21.344Z,BINANCE,ETHUSDT,2096.42,9220.05516,2,1787166530580
2026-08-19T19:09:21.344Z,BINANCE,ETHUSDT,2096.23,16973.17431,2,1787166529104
2026-08-19T19:11:42.604Z,BINANCE,ETHUSDT,2096.14,3297.22822,2,1787166697483
2026-08-19T19:12:55.945Z,BINANCE,ETHUSDT,2096,297.632,2,1787166765297
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2097.74,45330.06366,2,1787166825562
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2097.98,40694.51806,2,1787166822095
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2097.85,42515.0281,2,1787166820138
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2097.27,4194.54,2,1787166813387
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2097.5,226.53,2,1787166811610
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2097.5,5271.0175,2,1787166811408
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2096.81,6332.3662,2,1787166807441
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2098.44,3353.30712,2,1787166800469
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDC,2097.93,2100.02793,1,1787166800469
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2099.79,157910.50737,2,1787166794137
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDC,2099.23,772.51664,2,1787166793516
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2100.65,4150.8844,2,1787166791165
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2100.65,37586.93045,2,1787166790856
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDC,2100.04,5405.50296,2,1787166790314
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2100.55,31529.2555,2,1787166789075
2026-08-19T19:14:04.124Z,BINANCE,ETHUSD_PERP,2099.55,230,2,1787166788802
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2100.55,63951.24475,2,1787166788759
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDC,2099.63,1545.32768,2,1787166788097
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2097.62,5453812,2,1787166786574
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2096.9,3854.1022,2,1787166785279
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2096.84,27999.10452,2,1787166784615
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2096.64,4514.06592,2,1787166781671
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDC,2096.36,144.64884,2,1787166780203
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2096.34,81306.5469,2,1787166778213
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT_261225,2116.08,311.06376,2,1787166774460
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2096.03,848.89215,2,1787166774450
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDC,2095.8,5239.5,2,1787166774404
2026-08-19T19:14:04.124Z,BINANCE,ETHUSDT,2096.03,3175.48545,2,1787166773323
2026-08-19T19:15:19.486Z,BINANCE,ETHUSDT,2092.83,3017.86086,2,1787166915111
2026-08-19T19:15:19.486Z,BINANCE,ETHUSDT,2088.4,1044.2,1,1787166860156
2026-08-19T19:15:19.486Z,BINANCE,ETHUSDT,2088.27,18410.18832,1,1787166858494
2026-08-19T19:15:19.486Z,BINANCE,ETHUSDT,2088.59,59061.14802,1,1787166857444
2026-08-19T19:15:19.486Z,BINANCE,ETHUSDT,2089.62,2233.80378,1,1787166854668
2026-08-19T19:15:19.486Z,BINANCE,ETHUSDT,2092.63,661.27108,1,1787166851486
2026-08-19T19:16:27.964Z,BINANCE,ETHUSDT,2092.91,154.87534,1,1787166950459
2026-08-19T19:16:27.964Z,BINANCE,ETHUSDT,2090.6,10181.222,2,1787166934555
2026-08-19T19:16:27.964Z,BINANCE,ETHUSDT,2091.53,284.44808,2,1787166926289
2026-08-19T19:18:38.876Z,BINANCE,ETHUSDT,2094.17,5943.25446,1,1787167115232
2026-08-19T19:18:38.876Z,BINANCE,ETHUSDT,2094.19,32996.05764,2,1787167111185
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2099.4,1975.5354,2,1787167166526
2026-08-19T19:20:43.345Z,BINANCE,ETHBTC,0.030688,12584.1176832,2,1787167165595
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDC,2099.02,11229.757,2,1787167165466
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2099.51,15120.67102,2,1787167165062
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2098.9,26240.4478,2,1787167163690
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2098.9,8395.6,2,1787167162532
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2098.63,1874.07659,2,1787167161186
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2097.8,122123.427,2,1787167159501
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2096.52,6864.00648,2,1787167157313
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDC,2096.26,656.12938,2,1787167157199
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2096.52,10077.97164,2,1787167156559
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2096.63,25750.80966,2,1787167155642
2026-08-19T19:20:43.345Z,BINANCE,ETHUSDT,2095.21,2671.39275,2,1787167151407
2026-08-19T19:22:52.988Z,BINANCE,ETHUSDT,2099.67,524.9175,2,1787167288225
2026-08-19T19:22:52.988Z,BINANCE,ETHUSDT,2099.89,272.9857,2,1787167274329
2026-08-19T19:22:52.988Z,BINANCE,ETHUSDT,2099.01,5333.58441,2,1787167241096
2026-08-19T19:24:06.136Z,BINANCE,ETHUSDT,2096.18,4192.36,2,1787167385266
2026-08-19T19:26:27.714Z,BINANCE,ETHUSDT,2095.32,345.7278,1,1787167565610
2026-08-19T19:26:27.714Z,BINANCE,ETHUSDT,2095.1,1234.0139,1,1787167557720
2026-08-19T19:29:41.911Z,BINANCE,ETHUSDT,2091.4,1152.3614,1,1787167747057
2026-08-19T19:29:41.911Z,BINANCE,ETHUSDC,2091.71,5689.4512,1,1787167743245
2026-08-19T19:30:56.076Z,BINANCE,ETHUSDT,2091.93,10959.62127,2,1787167780134
2026-08-19T19:37:39.798Z,BINANCE,ETHUSDT,2098.71,224.56197,2,1787168213526
2026-08-19T19:42:17.825Z,BINANCE,ETHUSDC,2099.53,3711.96904,2,1787168463623
2026-08-19T19:52:51.878Z,BINANCE,ETHUSDT,2101.35,1113.7155,2,1787169166357
2026-08-19T19:52:51.878Z,BINANCE,ETHUSDT,2101.16,182.80092,2,1787169164051
2026-08-19T19:52:51.878Z,BINANCE,ETHUSDT,2100.68,201.66528,2,1787169160402
2026-08-19T19:52:51.878Z,BINANCE,ETHUSDT,2099.01,151.12872,2,1787169104297
2026-08-19T19:53:54.756Z,BINANCE,ETHUSDT,2101.61,521.19928,2,1787169216556
2026-08-19T19:53:54.756Z,BINANCE,ETHUSDT,2101,9261.208,2,1787169179288
2026-08-19T19:53:54.756Z,BINANCE,ETHUSDT,2101.35,11229.6144,2,1787169171544
2026-08-19T19:53:54.756Z,BINANCE,ETHUSDT,2101.35,890.9724,2,1787169170062
2026-08-19T19:56:15.934Z,BINANCE,ETHUSDC,2101.62,2450.48892,2,1787169344580
2026-08-19T19:56:15.934Z,BINANCE,ETHUSDT,2101.81,13094.2763,2,1787169344225
2026-08-19T19:56:15.934Z,BINANCE,ETHUSDT,2101.48,105.074,2,1787169341622
2026-08-19T19:56:15.934Z,BINANCE,ETHUSDT,2100.69,407.53386,2,1787169328103
2026-08-19T19:57:18.934Z,BINANCE,ETHUSDT,2104.01,12699.80436,2,1787169400648
2026-08-19T19:57:18.934Z,BINANCE,ETHUSDC,2103.61,1682.888,2,1787169400331
2026-08-19T19:57:18.934Z,BINANCE,ETHUSDT,2103.82,14947.6411,2,1787169398495
2026-08-19T19:57:18.934Z,BINANCE,ETHUSDC,2103.25,2054.87525,2,1787169397551
2026-08-19T19:57:18.934Z,BINANCE,ETHUSDT,2103.72,12996.78216,2,1787169397146
2026-08-19T19:57:18.934Z,BINANCE,ETHUSDT,2102.5,4085.1575,2,1787169395280
2026-08-19T19:59:29.823Z,BINANCE,ETHUSDT,2103.85,12753.5387,2,1787169541772
2026-08-19T19:59:29.823Z,BINANCE,ETHUSDT,2104.61,12636.07844,2,1787169523568
2026-08-19T19:59:29.823Z,BINANCE,ETHUSDC,2104.08,8715.09936,2,1787169523331
2026-08-19T19:59:29.823Z,BINANCE,ETHUSDT,2104.32,30159.11424,2,1787169521057
2026-08-19T19:59:29.823Z,BINANCE,ETHUSDT,2104.09,168954.21882,2,1787169516371
2026-08-19T20:02:58.385Z,BINANCE,ETHUSDT,2104.96,2704.8736,2,1787169769741
2026-08-19T20:02:58.385Z,BINANCE,ETHUSDT,2104.96,36068.4896,2,1787169769335
2026-08-19T20:02:58.385Z,BINANCE,ETHUSDC,2104.47,601.87842,2,1787169768170
2026-08-19T20:03:56.031Z,BINANCE,ETHUSDT,2105.57,6798.88553,2,1787169826228
2026-08-19T20:03:56.031Z,BINANCE,ETHUSDT,2104.9,313.6301,2,1787169799928
2026-08-19T20:03:56.031Z,BINANCE,ETHUSDT,2105.66,543.26028,2,1787169776560
2026-08-19T20:03:56.031Z,BINANCE,ETHUSDT,2105.66,8746.91164,2,1787169775545
2026-08-19T20:03:56.031Z,BINANCE,ETHUSDT,2105.53,30172.2449,2,1787169774354
2026-08-19T20:03:56.031Z,BINANCE,ETHBTC,0.030758,4815.11943968,2,1787169774170
2026-08-19T20:03:56.031Z,BINANCE,ETHUSDT,2105.47,5867.94489,2,1787169773474
2026-08-19T20:03:56.031Z,BINANCE,ETHUSDC,2104.85,8419.4,2,1787169773187
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.89,7440.8517,2,1787169877166
2026-08-19T20:05:04.222Z,BINANCE,ETHUSD_PERP,2106.88,10000,2,1787169874597
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.75,1053.875,2,1787169873536
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDC,2106.83,4213.66,2,1787169850607
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.59,36596.19276,2,1787169850219
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.61,921.02557,2,1787169848157
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDC,2106.91,419.27509,2,1787169845821
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.67,21076.7,2,1787169845595
2026-08-19T20:05:04.222Z,BINANCE,ETHUSD_PERP,2106.49,2070,2,1787169844886
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.57,13328.27268,2,1787169844418
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.02,58503.51732,2,1787169843376
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2107.03,11769.86958,2,1787169842532
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDC,2106.38,1579.785,2,1787169842459
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2105.95,8619.65335,2,1787169839305
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2105.91,2533.40973,2,1787169837659
2026-08-19T20:05:04.222Z,BINANCE,ETHUSDT,2105.91,15552.14535,2,1787169836612
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2118.88,18349.5008,2,1787170039296
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2118.41,302197.54173,2,1787170039208
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDC,2118.28,29255.56508,2,1787170038894
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDC,2118,42360,2,1787170038765
2026-08-19T20:07:21.457Z,BINANCE,ETHUSD_PERP,2113.93,103310,2,1787170037676
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2114.43,554638.24773,2,1787170037410
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2114.38,41207.15182,2,1787170037182
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2114.88,211488,2,1787170036093
2026-08-19T20:07:21.457Z,BINANCE,ETHUSD_PERP,2112.18,850,2,1787170035238
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDC,2112.47,10562.35,2,1787170034756
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2113.48,22629.03036,2,1787170034477
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2112.94,316941,2,1787170033835
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDC,2111.39,40802.61175,2,1787170031341
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2111.5,168920,2,1787170031087
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDC,2111,2148.998,2,1787170029722
2026-08-19T20:07:21.457Z,BINANCE,ETHUSD_PERP,2110.75,2060,2,1787170029688
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2111.52,1681363.25712,2,1787170029382
2026-08-19T20:07:21.457Z,BINANCE,ETHUSDT,2109.98,105499,2,1787170028608
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2117.77,294.37003,2,1787170161859
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2117.44,3881.26752,2,1787170159733
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2118.03,204758.43222,2,1787170159174
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDC,2117.3,3302.988,2,1787170159071
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2118.36,41047.46172,2,1787170157485
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2116.91,104361.54609,2,1787170155339
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDC,2115.93,63190.13352,2,1787170155339
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2115.95,196.78335,2,1787170042671
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDC,2115.91,168343.91551,2,1787170042254
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2117.66,100718.02726,2,1787170041691
2026-08-19T20:09:31.006Z,BINANCE,ETHUSD_PERP,2116.88,24390,2,1787170041424
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT,2117.85,90010.74285,2,1787170041185
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDT_260925,2121.91,1105.51511,2,1787170041106
2026-08-19T20:09:31.006Z,BINANCE,ETHUSDC,2117.07,87792.77583,2,1787170041072
2026-08-19T20:15:43.084Z,BINANCE,ETHUSDT,2110.52,1160.786,1,1787170519144
2026-08-19T20:19:07.282Z,BINANCE,ETHUSDT,2107.3,113794.2,1,1787170711662
2026-08-19T20:19:07.282Z,BINANCE,ETHUSDT,2108.57,196.09701,2,1787170701598
2026-08-19T20:20:15.536Z,BINANCE,ETHUSDT,2113.13,745.93489,2,1787170768328
2026-08-19T20:21:18.369Z,BINANCE,ETHUSDT,2112.2,1195.5052,2,1787170871184
2026-08-19T20:22:31.568Z,BINANCE,ETHUSDT,2114.16,114.16464,2,1787170887742
2026-08-19T20:22:31.568Z,BINANCE,ETHUSDT,2114.16,156.44784,2,1787170885213
2026-08-19T20:22:31.568Z,BINANCE,ETHUSDT,2113.69,42102.59111,2,1787170879350
2026-08-19T20:23:41.639Z,BINANCE,ETHUSDT,2114.9,15540.2852,2,1787171010269
2026-08-19T20:23:41.639Z,BINANCE,ETHUSDT,2114.16,16367.82672,2,1787171005027
2026-08-19T20:24:54.883Z,BINANCE,ETHUSDT,2116.31,7957.3256,2,1787171077521
2026-08-19T20:24:54.883Z,BINANCE,ETHUSDT,2116.31,501.56547,2,1787171077196
2026-08-19T20:24:54.883Z,BINANCE,ETHUSDT,2114.68,10975.1892,2,1787171052532
2026-08-19T20:24:54.883Z,BINANCE,ETHUSDT,2115.25,137.49125,2,1787171031445
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2122.51,449.97212,1,1787171325618
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2122.56,447.86016,1,1787171322245
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2129.32,406.70012,2,1787171311304
2026-08-19T20:29:39.392Z,BINANCE,ETHBTC,0.030965,1787.36519808,2,1787171305563
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2131.01,61319.81275,2,1787171305540
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2131.62,42632.4,2,1787171305110
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDC,2130.31,42606.2,2,1787171304470
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2131.38,35116.61688,2,1787171303771
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT_260925,2135.77,10678.85,2,1787171302107
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2130.1,298.214,2,1787171301554
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2130.43,72191.75098,2,1787171300746
2026-08-19T20:29:39.392Z,BINANCE,ETHUSD_PERP,2129.76,260,2,1787171300703
2026-08-19T20:29:39.392Z,BINANCE,ETHUSD1,2130.66,6230.04984,2,1787171300497
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDC,2129.57,20891.0817,2,1787171300296
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDC,2130.07,42601.4,2,1787171300166
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2130.88,51087.848,2,1787171300160
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2129.85,30642.15195,2,1787171298685
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2129.3,6726.4587,2,1787171298053
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2128.85,13552.2591,2,1787171246745
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDC,2128.09,4226.38674,2,1787171246546
2026-08-19T20:29:39.392Z,BINANCE,ETHUSDT,2128.93,80980.23934,2,1787171246456
